2.8945441087484767e+02,1.1044999815878359e+01,1.1132378884798685e+01
2.8944998604590302e+02,1.1032527696995759e+01,1.1141542415184023e+01
2.8951921090405278e+02,1.1016044312383750e+01,1.0782907803408312e+01
2.8951667907097249e+02,1.1018773347024977e+01,1.0798183107575147e+01
2.8954766728577550e+02,1.1002547641614919e+01,1.0627758100876559e+01
2.8959137577788948e+02,1.1020318432384014e+01,1.0424818150269649e+01
2.8959643866775122e+02,1.1000643976986934e+01,1.0380621046365464e+01
2.8959935709892522e+02,1.1005332815694709e+01,1.0370277941483140e+01
2.8964588849022573e+02,1.1016054438977896e+01,1.0143428777771634e+01
2.8968169770145192e+02,1.1019724888036620e+01,9.9627716296624538e+00
2.8970850568739024e+02,1.1000520619260392e+01,9.8069499368963804e+00
2.8974846821556127e+02,1.1028883788642021e+01,9.6238313488015859e+00
2.8973225749785888e+02,1.1005227845375206e+01,9.6877584397307235e+00
2.8978090182363252e+02,1.1018033673340772e+01,9.4440953070770863e+00
2.8978316683046330e+02,1.1036935794834221e+01,9.4483427586151016e+00
2.8983584045390836e+02,1.1002742833661880e+01,9.1403344680567624e+00
2.8986338877092186e+02,1.1027189551345405e+01,9.0133213056778985e+00
2.8986230515618229e+02,1.1031818757262666e+01,9.0229182558675198e+00
2.8991187890701298e+02,1.1004334175642962e+01,8.7338349966276390e+00
2.8990184834611324e+02,1.1011395862049307e+01,8.7936362040868890e+00
2.8997199236355368e+02,1.1011103996827259e+01,8.4120936256795620e+00
2.8999616102946635e+02,1.1029281749082967e+01,8.2931237283238612e+00
2.9001361375030888e+02,1.1045934409676720e+01,8.2091601512972936e+00
2.9004587836756923e+02,1.1047610255203287e+01,8.0311218652797649e+00
2.8003118469029170e+02,1.2016473604412308e+01,9.1991359152234597e+00
2.8006916586630234e+02,1.2018074076690787e+01,9.4263011364371039e+00
2.8006703673883260e+02,1.2000439185954571e+01,9.3998680899631797e+00
2.8011204084547046e+02,1.2027864938647660e+01,9.6871554021795987e+00
2.8011655753175057e+02,1.2018769717565517e+01,9.7063522097800750e+00
2.8013050952360720e+02,1.2037808592461111e+01,9.8036289360446904e+00
2.8015707151184080e+02,1.2023549854271522e+01,9.9471090409920979e+00
2.8018852547185389e+02,1.2006036000757568e+01,1.0114912962981618e+01
2.8021513140044880e+02,1.2022438592609593e+01,1.0282210133792617e+01
2.8023280624060146e+02,1.2049514958719778e+01,1.0407083928514650e+01
2.8027209670233447e+02,1.2022895573942950e+01,1.0608360074755053e+01
2.8030070279007975e+02,1.2037419648143343e+01,1.0783485093823760e+01
2.8034852013574954e+02,1.2025889581121273e+01,1.1042012513925922e+01
2.8033579138213270e+02,1.2006052291145702e+01,1.0952616031808821e+01
2.8039495194004303e+02,1.2016312209999072e+01,1.1291447621620431e+01
2.8042385285074255e+02,1.2017270600950319e+01,1.1451784274198873e+01
2.8043321735417334e+02,1.2014239200173190e+01,1.1500327875193017e+01
2.8046332918560438e+02,1.2018393333600583e+01,1.1669029408961496e+01
2.8049320252847900e+02,1.2048549995297329e+01,1.1861060430862482e+01
2.8050813820753461e+02,1.2000610148546864e+01,1.1894511336585275e+01
2.8053334078869614e+02,1.2017197406805769e+01,1.2046612796224290e+01
2.8055781704162672e+02,1.2011596140072578e+01,1.2171957293270632e+01
2.8058735380893768e+02,1.2038607801109279e+01,1.2356760271209936e+01
2.8059331129221079e+02,1.2003477013446652e+01,1.2352234816725039e+01
2.8060921070987195e+02,1.2046144696339162e+01,1.2480389787881240e+01
2.8065406555399903e+02,1.2011802567248118e+01,1.2680171568470794e+01
2.8069174399735761e+02,1.2016861974412418e+01,1.2881433264053797e+01
2.8071839638887462e+02,1.2047541634685249e+01,1.3052228609545677e+01
2.8073495013145651e+02,1.2031858050403718e+01,1.3120349939273778e+01
2.8074599247151997e+02,1.2042621401782592e+01,1.3188729691681180e+01
2.8077624920551591e+02,1.2008828785318315e+01,1.3305739798547323e+01
2.8080778584639296e+02,1.2002421187477999e+01,1.3457919091857336e+01
2.8083742550723912e+02,1.2008804704728004e+01,1.3613765597219155e+01
2.8085807532426895e+02,1.2044767380062959e+01,1.3757810319456317e+01
2.8089226713383368e+02,1.2009085310746274e+01,1.3886424006024972e+01
2.8089447281993125e+02,1.2010059737892959e+01,1.3898429398137891e+01
2.8094534004880995e+02,1.2004051458054191e+01,1.4140612171565410e+01
2.8093728058581183e+02,1.2021426381690512e+01,1.4121756480658059e+01
2.8095794194490071e+02,1.2047266333476054e+01,1.4252980255248769e+01
2.8102048597276070e+02,1.2024344627159056e+01,1.4527493395300109e+01
2.8104721821300325e+02,1.2049493912088574e+01,1.4685631669290252e+01
2.8107681094187132e+02,1.2010794264809151e+01,1.4778434149071952e+01
2.8106928762406005e+02,1.2034021955677197e+01,1.4771461230994603e+01
2.8110862597888035e+02,1.2006830028445847e+01,1.4922813708617069e+01
2.8110854545808735e+02,1.2012251483398112e+01,1.4929175428745035e+01
2.8115653960806100e+02,1.2014583314731276e+01,1.5155082585633725e+01
2.8118012635183572e+02,1.2047998464660926e+01,1.5306117793446877e+01
2.8120635240437053e+02,1.2007141110959877e+01,1.5374086315528610e+01
2.8121076269538941e+02,1.2022165940329092e+01,1.5413426987769016e+01
2.8126951437852944e+02,1.2031679988785749e+01,1.5691402429787852e+01
2.8128865177311411e+02,1.2033978226443256e+01,1.5780092072100599e+01
2.8132335117852381e+02,1.2013737280442029e+01,1.5907541773237176e+01
2.8131639122155440e+02,1.2012900812465482e+01,1.5875664906136873e+01
2.8135778587030410e+02,1.2046431604617142e+01,1.6102631507255953e+01
2.8136002522240329e+02,1.2001566213300187e+01,1.6052445027068437e+01
2.8141656573585817e+02,1.2039871106515747e+01,1.6349542291594048e+01
2.8143556227864343e+02,1.2043523270668095e+01,1.6436268151348870e+01
2.8143195043696784e+02,1.2036759260496998e+01,1.6411532844187747e+01
2.8150198974050966e+02,1.2011199062530167e+01,1.6673901030873832e+01
2.8150234558949967e+02,1.2017834651628858e+01,1.6684608390523522e+01
2.8154060271816002e+02,1.2037453617429703e+01,1.6872038326292412e+01
2.8154050135161947e+02,1.2014596713869620e+01,1.6839580119737484e+01
2.8157453581333777e+02,1.2028958321229753e+01,1.7000644141427671e+01
2.8162247899095416e+02,1.2000771976851558e+01,1.7156514731759749e+01
2.8164603103685823e+02,1.2011961626232074e+01,1.7267730687882377e+01
2.8165874073869588e+02,1.2000505782625694e+01,1.7302321166299237e+01
2.8166351737126735e+02,1.2010749708619883e+01,1.7336246267794419e+01
2.8170728795993739e+02,1.2028675330034110e+01,1.7536634284383727e+01
2.8172724297122073e+02,1.2043296905135708e+01,1.7636843144059220e+01
2.8173094124880970e+02,1.2038853862498735e+01,1.7644899587487021e+01
2.8176931109521917e+02,1.2035387194932941e+01,1.7789896481815269e+01
2.8180762448336611e+02,1.2001417358277818e+01,1.7887355619595432e+01
2.8181009084329457e+02,1.2021155404138723e+01,1.7926235189108731e+01
2.8184434243530933e+02,1.2044407816000124e+01,1.8091799793234244e+01
2.8187341200021621e+02,1.2042495836211835e+01,1.8198889146249115e+01
2.8188613550976248e+02,1.2038082572364322e+01,1.8240011185960547e+01
2.8190658874173181e+02,1.2000693937386561e+01,1.8259539926058409e+01
2.8195014503890070e+02,1.2006022614268014e+01,1.8428275056244651e+01
2.8195817864652440e+02,1.2028815593397470e+01,1.8492693829794348e+01
2.8199100711638948e+02,1.2020983835797876e+01,1.8600045344907365e+01
2.8202360353158451e+02,1.2009828683025301e+01,1.8699942220069484e+01
2.8207533529321978e+02,1.2041056533102831e+01,1.8932355689220309e+01
2.8209468531889047e+02,1.2024558618039592e+01,1.8974240413592479e+01
2.8212653720773028e+02,1.2005796177358985e+01,1.9055126413078391e+01
2.8214204671264196e+02,1.2008309022490911e+01,1.9112486487358638e+01
2.8213809119508051e+02,1.2015640989031326e+01,1.9110563380213069e+01
2.8216086906732954e+02,1.2023387431379856e+01,1.9200950279213629e+01
2.8222564607035781e+02,1.2026635063271494e+01,1.9424795733383867e+01
2.8225307339554303e+02,1.2049238392867977e+01,1.9552536648504663e+01
2.8225712601036366e+02,1.2002983266385241e+01,1.9490829689946388e+01
2.8226411734814582e+02,1.2031436099924031e+01,1.9560074823925220e+01
2.8228911164233887e+02,1.2005172747441422e+01,1.9599095378020198e+01
2.8235055540781491e+02,1.2032713182614474e+01,1.9842210775070260e+01
2.8236373332168159e+02,1.2031675529511197e+01,1.9882402768201416e+01
2.8238947199269455e+02,1.2005731847031415e+01,1.9920596722163801e+01
2.8241223922626574e+02,1.2047892092589761e+01,2.0061845208089938e+01
2.8244520282935827e+02,1.2037144597525662e+01,2.0145973926981192e+01
2.8246741942636635e+02,1.2003459964264142e+01,2.0157431706986159e+01
2.8250317937626767e+02,1.2036483348780020e+01,2.0321126694943061e+01
2.8250430649059223e+02,1.2049431691711913e+01,2.0346377497464967e+01
2.8254837147485239e+02,1.2045405279040676e+01,2.0470875721306349e+01
2.8254639873400680e+02,1.2024033029972907e+01,2.0428736423164054e+01
2.8258940558441344e+02,1.2019072645718364e+01,2.0546024505309905e+01
2.8259978266356984e+02,1.2039081818052690e+01,2.0610280076617293e+01
2.8263260615785555e+02,1.2001890301417824e+01,2.0640518725760387e+01
2.8263445225485731e+02,1.2033581788558028e+01,2.0700278020674247e+01
2.8265818540293071e+02,1.2004137898550523e+01,2.0716683801309806e+01
2.8269846031037753e+02,1.2035982747212435e+01,2.0884184345257193e+01
2.8272198956514984e+02,1.2002976511470798e+01,2.0891581792926949e+01
2.8274669522119058e+02,1.2020218487379312e+01,2.0988874669410187e+01
2.8275857163539695e+02,1.2005280118931591e+01,2.0994833203505287e+01
2.8282863863680285e+02,1.2010859906229056e+01,2.1190273590890406e+01
2.8284754314205895e+02,1.2009393580811690e+01,2.1236768790325630e+01
2.8286140110087632e+02,1.2028650652400239e+01,2.1306586315287081e+01
2.8290518023216009e+02,1.2013154174994700e+01,2.1390460230666747e+01
2.8293008510904508e+02,1.2033446615405330e+01,2.1488999456451047e+01
2.8291478164812457e+02,1.2003215414769173e+01,2.1396850431572194e+01
2.8295194553749104e+02,1.2005396763432888e+01,2.1492945434505504e+01
2.8298975698968593e+02,1.2013387122537413e+01,2.1599423149142204e+01
2.8299225225917871e+02,1.2046033739991231e+01,2.1664158667858640e+01
2.8302430611859108e+02,1.2048289015485759e+01,2.1745133757332702e+01
2.8306877708571295e+02,1.2007376416172159e+01,2.1775604103362468e+01
2.8309231713713297e+02,1.2049844690181766e+01,2.1907067163027531e+01
2.8312791820076433e+02,1.2047713508897143e+01,2.1984251806474262e+01
2.8314507047086380e+02,1.2021092537989990e+01,2.1974098219339965e+01
2.8315809600878606e+02,1.2021489383523756e+01,2.2003767324129633e+01
2.8317172732181916e+02,1.2007549751988417e+01,2.2008289129635124e+01
2.8322317941823877e+02,1.2025231506806946e+01,2.2152225277119765e+01
2.8321967108064933e+02,1.2002094640961200e+01,2.2102114689607916e+01
2.8323347661037104e+02,1.2012492613733915e+01,2.2150673070231207e+01
2.8329564164360266e+02,1.2028110508276793e+01,2.2309235749542090e+01
2.8330435691263659e+02,1.2020447224147926e+01,2.2312831661916103e+01
2.8333664759098446e+02,1.2001788524266603e+01,2.2343284887394464e+01
2.8337993762393245e+02,1.2022501261325546e+01,2.2467288418352283e+01
2.8337385505365575e+02,1.2012755617823778e+01,2.2437216289502192e+01
2.8342226502653074e+02,1.2031323398994585e+01,2.2565199625222945e+01
2.8344032016925814e+02,1.2010020865600833e+01,2.2559262188076431e+01
2.8346413423266335e+02,1.2034908779465544e+01,2.2650370078299794e+01
2.8348949942507068e+02,1.2044141992364262e+01,2.2714281047666319e+01
2.8349122611906205e+02,1.2022665084279170e+01,2.2676911255944930e+01
2.8355285449450497e+02,1.2024202976130457e+01,2.2789333553743106e+01
2.8355255718020419e+02,1.2030754760880361e+01,2.2801233391113101e+01
2.8356932468978732e+02,1.2036297963360058e+01,2.2840782029406302e+01
2.8359458532543312e+02,1.2002195246040106e+01,2.2819059446141424e+01
2.8362387422710964e+02,1.2048710819189978e+01,2.2956576114847369e+01
2.8364164761982931e+02,1.2045620151193720e+01,2.2979958853778221e+01
2.8370705866885703e+02,1.2014325444336585e+01,2.3024435126885766e+01
2.8371377035623885e+02,1.2012528333883079e+01,2.3031388314426934e+01
2.8371729734350583e+02,1.2021840469017864e+01,2.3054688540358413e+01
2.8375598219013455e+02,1.2002642818864608e+01,2.3076532952249696e+01
2.8377731061499685e+02,1.2022358922998432e+01,2.3146064951468052e+01
2.8381887968483579e+02,1.2006525847775540e+01,2.3175569383584524e+01
2.8384973597131312e+02,1.2019084021213413e+01,2.3243041130589148e+01
2.8383682372504728e+02,1.2015398221848976e+01,2.3217967342154385e+01
2.8389664423776310e+02,1.2027806378676470e+01,2.3323483828674107e+01
2.8388713078976809e+02,1.2034076624994348e+01,2.3322956365226922e+01
2.8391616348710653e+02,1.2041425138541941e+01,2.3375596216276552e+01
2.8396493197870245e+02,1.2007673202665424e+01,2.3372115879754205e+01
2.8396937501113899e+02,1.2021620543572975e+01,2.3404780112593325e+01
2.8400919644398789e+02,1.2016539739829641e+01,2.3443252621441065e+01
2.8403394989827297e+02,1.2048308072592793e+01,2.3534410283559307e+01
2.8406608506836625e+02,1.2011256011181423e+01,2.3498702889630529e+01
2.8407947509420791e+02,1.2002623851526298e+01,2.3496716873600445e+01
2.8409517851938455e+02,1.2014835469035424e+01,2.3537842499657888e+01
2.8411103759433121e+02,1.2026805743498516e+01,2.3578399824267738e+01
2.8415051767507509e+02,1.2015307114574652e+01,2.3597089800763786e+01
2.8417430167299545e+02,1.2039567506913096e+01,2.3668719565248583e+01
2.8419144411166394e+02,1.2043541273511309e+01,2.3693401689422490e+01
2.8421245572206510e+02,1.2025928856612957e+01,2.3678918031863375e+01
2.8427343446505711e+02,1.2034295253589784e+01,2.3750946802348043e+01
2.8427917458911043e+02,1.2029192973786303e+01,2.3745873965980838e+01
2.8431598982189541e+02,1.2007794013666839e+01,2.3734683743854276e+01
2.8434275058432371e+02,1.2034377107781726e+01,2.3808825633278332e+01
2.8436899510268631e+02,1.2021406913753566e+01,2.3803487342722267e+01
2.8437289938440142e+02,1.2038190400841291e+01,2.3839676763780275e+01
2.8438625957942742e+02,1.2043679714140040e+01,2.3860530388125564e+01
2.8441760378294185e+02,1.2043796114489158e+01,2.3883338266763072e+01
2.8444355190912853e+02,1.2027992989968013e+01,2.3869771913493736e+01
2.8446616040321061e+02,1.2047536474607824e+01,2.3923404761721844e+01
2.8451035856500528e+02,1.2020205049970004e+01,2.3896318652263385e+01
2.8452914100141277e+02,1.2029188878561037e+01,2.3925029268510475e+01
2.8457745995250156e+02,1.2011140073765128e+01,2.3915056644996664e+01
2.8460192215753131e+02,1.2001269458672606e+01,2.3907449277846581e+01
2.8458778830027211e+02,1.2030317143030869e+01,2.3958425622674941e+01
2.8463953939910760e+02,1.2038640120121675e+01,2.3999070104261399e+01
2.8464052898050545e+02,1.2045278695905937e+01,2.4012733199170746e+01
2.8466967161074854e+02,1.2046979365741514e+01,2.4028232312627857e+01
2.8469933199290921e+02,1.2009719532315005e+01,2.3965154381443469e+01
2.8471592832106796e+02,1.2013021313599371e+01,2.3977572057071903e+01
2.8475065835708432e+02,1.2038332351730801e+01,2.4039242792005965e+01
2.8481119211241025e+02,1.2043266623774985e+01,2.4065067077164919e+01
2.8481261233408901e+02,1.2023625399928159e+01,2.4026140838178094e+01
2.8484880995258123e+02,1.2033575358235550e+01,2.4053397284208476e+01
2.8483800355655023e+02,1.2014041497457788e+01,2.4012318861857395e+01
2.8486650582646121e+02,1.2019999000887129e+01,2.4029287765348851e+01
2.8491602136884188e+02,1.2012225632835039e+01,2.4020215508366299e+01
2.8494353649907362e+02,1.2008370213587117e+01,2.4014826216746947e+01
2.8494125836024750e+02,1.2025633398801185e+01,2.4049192026952912e+01
2.8496796606847829e+02,1.2005024313117620e+01,2.4009432664783333e+01
2.8499780297489650e+02,1.2037468616491072e+01,2.4074934327787663e+01
2.8502863628179273e+02,1.2043077796302127e+01,2.4085661804354750e+01
2.8504348734216666e+02,1.2029237720602294e+01,2.4057337987203159e+01
2.8507758358526451e+02,1.2039118982845261e+01,2.4074614664795103e+01
2.8510712942797073e+02,1.2017461509728072e+01,2.4028026970815791e+01
2.8514034309894799e+02,1.2040705415375129e+01,2.4069553032426416e+01
2.8516302860154013e+02,1.2037559253843778e+01,2.4059121599632856e+01
2.8518538798691390e+02,1.2045151818999704e+01,2.4069604824105284e+01
2.8521474447054368e+02,1.2030788955042228e+01,2.4033837805585073e+01
2.8522340292385428e+02,1.2004099393911352e+01,2.3978243238185570e+01
2.8525306140674797e+02,1.2008760122924215e+01,2.3979068150550564e+01
2.8529543113403997e+02,1.2036375986584863e+01,2.4020225496197622e+01
2.8533482540718080e+02,1.2022588212963287e+01,2.3977784977921164e+01
2.8536080769877589e+02,1.2022325006979271e+01,2.3966395380739819e+01
2.8536379548558136e+02,1.2012575532542842e+01,2.3945659555090117e+01
2.8538783174927420e+02,1.2032669936821767e+01,2.3974846094275332e+01
2.8543285119506828e+02,1.2004326047861115e+01,2.3896195475028669e+01
2.8541898784176487e+02,1.2017067100670236e+01,2.3928653907243728e+01
2.8545167581568489e+02,1.2012922063840795e+01,2.3903305690011067e+01
2.8549161775839929e+02,1.2000609624984207e+01,2.3856199070791511e+01
2.8549684427572737e+02,1.2013675823774721e+01,2.3879070310205275e+01
2.8553190248375438e+02,1.2021089045978798e+01,2.3872127614712774e+01
2.8556648324369854e+02,1.2047511023860634e+01,2.3901717766351588e+01
2.8560526998046089e+02,1.2025441495737510e+01,2.3830605915103401e+01
2.8561513316994422e+02,1.2040557007976743e+01,2.3853313409981119e+01
2.8563332010018968e+02,1.2014347114758422e+01,2.3787749892601365e+01
2.8563974923739841e+02,1.2003837407231268e+01,2.3762028833885076e+01
2.8571089467394796e+02,1.2014883097816133e+01,2.3726167378685698e+01
2.8573778409385375e+02,1.2031095240486490e+01,2.3734748963074001e+01
2.8573575997469817e+02,1.2049597603738349e+01,2.3773047098119818e+01
2.8576199624199899e+02,1.2026767106033786e+01,2.3704374148064431e+01
2.8577149167371311e+02,1.2039298831380714e+01,2.3720308489148181e+01
2.8582190778314879e+02,1.2026138759551291e+01,2.3646075197748385e+01
2.8584805867593548e+02,1.2014736018145477e+01,2.3597420015788842e+01
2.8585242084108916e+02,1.2005879699756905e+01,2.3575573009568721e+01
2.8588028290829914e+02,1.2004970697777441e+01,2.3544810007180750e+01
2.8592906740502252e+02,1.2008516887775341e+01,2.3498766455204326e+01
2.8592842845532914e+02,1.2034334370085014e+01,2.3550001326190579e+01
2.8597155688608922e+02,1.2042478987894349e+01,2.3516599461820853e+01
2.8600536490826988e+02,1.2016395926436854e+01,2.3425508077423849e+01
2.8600501063069390e+02,1.2036154934812762e+01,2.3464456140911572e+01
2.8605645914526991e+02,1.2036006307087845e+01,2.3400339716166002e+01
2.8604808062870239e+02,1.2038608941005888e+01,2.3416013535484151e+01
2.8607842376713825e+02,1.2040521866580304e+01,2.3380888698115562e+01
2.8609914476382727e+02,1.2044364510482186e+01,2.3361177612983141e+01
2.8615018206158305e+02,1.2012899186024381e+01,2.3231193878407741e+01
2.8616248113926792e+02,1.2025394003926909e+01,2.3238254743258086e+01
2.8618201406966330e+02,1.2015224412229985e+01,2.3191090923026287e+01
2.8621873221057677e+02,1.2030735706545263e+01,2.3168003892582206e+01
2.8625423181052571e+02,1.2038045963529516e+01,2.3129240965957138e+01
2.8628561895551496e+02,1.2024121607011656e+01,2.3054560125735819e+01
2.8631267184508937e+02,1.2049600382181561e+01,2.3061063001417164e+01
2.8632449736095987e+02,1.2025356754712613e+01,2.2995913394718070e+01
2.8632771672654428e+02,1.2029151407808389e+01,2.2998034340751623e+01
2.8636587815491117e+02,1.2002970074215721e+01,2.2886289216034974e+01
2.8641546015508180e+02,1.2005441245220711e+01,2.2808220935858635e+01
2.8643909622403390e+02,1.2017816408082522e+01,2.2791189163724198e+01
2.8645905626467169e+02,1.2035233783337981e+01,2.2789410093091604e+01
2.8644258323960594e+02,1.2026488022504070e+01,2.2801592062894976e+01
2.8648279050369985e+02,1.2008712579746426e+01,2.2697266749401422e+01
2.8650197150644362e+02,1.2006884347529173e+01,2.2659441125041951e+01
2.8652751700203743e+02,1.2038095425571422e+01,2.2671761517807546e+01
2.8655420488794948e+02,1.2007989989411044e+01,2.2565683266508287e+01
2.8656735889454598e+02,1.2033675710677059e+01,2.2589246667812347e+01
2.8662798912323558e+02,1.2013101322926868e+01,2.2434257340995437e+01
2.8662704465894495e+02,1.2009637201202436e+01,2.2429634193320037e+01
2.8666237881548949e+02,1.2036044417097438e+01,2.2409006395154968e+01
2.8670090906970421e+02,1.2007356863911756e+01,2.2277794525699694e+01
2.8670108472021599e+02,1.2048891253585532e+01,2.2354495167273960e+01
2.8674996032226977e+02,1.2017982141587822e+01,2.2195794214893329e+01
2.8679160975012337e+02,1.2043133275437421e+01,2.2153424652203174e+01
2.8680163610704045e+02,1.2017267161692747e+01,2.2084196358398600e+01
2.8682958773414157e+02,1.2001084496967312e+01,2.1993552715997446e+01
2.8684113346362125e+02,1.2021480449716380e+01,2.2005456749100617e+01
2.8685893490295683e+02,1.2002396506993671e+01,2.1930995556780292e+01
2.8687367839207440e+02,1.2046134388929600e+01,2.1977768215290382e+01
2.8692039720504573e+02,1.2017082626383473e+01,2.1818260025070078e+01
2.8694035346406298e+02,1.2030134920784713e+01,2.1795614046274547e+01
2.8695635520981978e+02,1.2016429541444962e+01,2.1733319598380220e+01
2.8696962619668500e+02,1.2010555757840677e+01,2.1691407588094847e+01
2.8702071162468962e+02,1.2015712959929472e+01,2.1578252620573295e+01
2.8703182906649289e+02,1.2031972116615499e+01,2.1580347048584805e+01
2.8707398873425655e+02,1.2045074455568889e+01,2.1499597120118668e+01
2.8711242715770476e+02,1.2035265943109376e+01,2.1385254341842810e+01
2.8712204715612302e+02,1.2025841326454970e+01,2.1344013889867561e+01
2.8712137284726384e+02,1.2029861425350035e+01,2.1352870043139092e+01
2.8718288319275189e+02,1.2009820206397830e+01,2.1158313338997086e+01
2.8718392059705678e+02,1.2023441541292470e+01,2.1179587345722979e+01
2.8721317412250511e+02,1.2001036482873516e+01,2.1062935305935902e+01
2.8724634981043550e+02,1.2041884548413968e+01,2.1045548959573079e+01
2.8726878200135098e+02,1.2017005349833330e+01,2.0941210994990893e+01
2.8731411995522200e+02,1.2031734159769412e+01,2.0841880558108436e+01
2.8730451127185364e+02,1.2020299077134506e+01,2.0848744644280007e+01
2.8736054558602751e+02,1.2011587484156856e+01,2.0676641315340078e+01
2.8738024689149546e+02,1.2036335759971232e+01,2.0663033212112740e+01
2.8739236964064565e+02,1.2006317042442854e+01,2.0576766828095629e+01
2.8743977056493713e+02,1.2049608139202332e+01,2.0512963458846702e+01
2.8746457170323731e+02,1.2023446091836961e+01,2.0395303264076148e+01
2.8747635498164271e+02,1.2045354561724999e+01,2.0397402260351015e+01
2.8747855061943625e+02,1.2038234834350341e+01,2.0378797527933365e+01
2.8753702517816134e+02,1.2015815031824818e+01,2.0164642340824141e+01
2.8754996946570907e+02,1.2008420971122987e+01,2.0112697573947802e+01
2.8758897931605600e+02,1.2002770833995550e+01,1.9982924709380775e+01
2.8759770995054112e+02,1.2015558058388558e+01,1.9977008560146039e+01
2.8761705763176354e+02,1.2006526409601667e+01,1.9901423464503917e+01
2.8763305736826112e+02,1.2044883618290518e+01,1.9914413687531113e+01
2.8764864110555055e+02,1.2013053194267098e+01,1.9812347961431737e+01
2.8770015769801967e+02,1.2029310015093005e+01,1.9673424325167787e+01
2.8770881669287951e+02,1.2040674419411985e+01,1.9663813303741996e+01
2.8776806308578813e+02,1.2010717270840956e+01,1.9420024714244306e+01
2.8777767364893651e+02,1.2022509025057273e+01,1.9407052123725940e+01
2.8781609710258493e+02,1.2039262387670856e+01,1.9304714712994365e+01
2.8782080289119500e+02,1.2012666930767262e+01,1.9246136997542976e+01
2.8783924090082462e+02,1.2010966353665090e+01,1.9180739224331131e+01
2.8787883841309576e+02,1.2012027540788170e+01,1.9046444677477552e+01
2.8787063288309514e+02,1.2018036838210383e+01,1.9084322128557247e+01
2.8791129400656928e+02,1.2009560951649041e+01,1.8929690471920068e+01
2.8794596725755798e+02,1.2035159714956054e+01,1.8847828508861546e+01
2.8797334966012352e+02,1.2010923279810642e+01,1.8712533107720521e+01
2.8800985150073558e+02,1.2018286432539089e+01,1.8592766203169575e+01
2.8799615365396045e+02,1.2033807608542441e+01,1.8666278748076696e+01
2.8803504330680960e+02,1.2040947979997027e+01,1.8536143644407410e+01
2.8806705367174970e+02,1.2015667462270256e+01,1.8379874940823033e+01
2.8810624854777848e+02,1.2000266803988167e+01,1.8211136866981004e+01
2.8813504124246879e+02,1.2032152756509786e+01,1.8151414715841760e+01
2.8814561216909914e+02,1.2003955728732278e+01,1.8069028834185168e+01
2.8816878580030050e+02,1.2046544687584277e+01,1.8044999072383614e+01
2.8820586748078239e+02,1.2049043015525454e+01,1.7906332057213707e+01
2.8819816428369785e+02,1.2014179299781590e+01,1.7884154253708516e+01
2.8824861841524836e+02,1.2029693646302741e+01,1.7711605700977376e+01
2.8825084876008560e+02,1.2025539178904625e+01,1.7696772836553677e+01
2.8827191342887119e+02,1.2000802107654195e+01,1.7577924378826481e+01
2.8831817480379794e+02,1.2031810435393286e+01,1.7439938357213244e+01
2.8832771360017153e+02,1.2008601592522153e+01,1.7368233938974434e+01
2.8838303531252245e+02,1.2031341385039385e+01,1.7177791019970954e+01
2.8837217164990233e+02,1.2003106287111422e+01,1.7181521428718746e+01
2.8843813968604030e+02,1.2012062064929633e+01,1.6924512263853671e+01
2.8846928852157373e+02,1.2019573706111212e+01,1.6805790284692900e+01
2.8849418562698310e+02,1.2038234019517146e+01,1.6727527527360131e+01
2.8847446426648662e+02,1.2037454447738556e+01,1.6809160411007532e+01
2.8850557092121346e+02,1.2016934628249235e+01,1.6650047260705012e+01
2.8856191589225807e+02,1.2006434692922983e+01,1.6396440565509700e+01
2.8858269969917802e+02,1.2031161809286441e+01,1.6340882098246915e+01
2.8858253029396178e+02,1.2012857041664473e+01,1.6316749398991426e+01
2.8863174917193680e+02,1.2009486167556183e+01,1.6098955167642899e+01
2.8863178225465435e+02,1.2036162709941284e+01,1.6134570990604132e+01
2.8868982130252607e+02,1.2029950956515753e+01,1.5870644380235007e+01
2.8871128272960306e+02,1.2015885082249284e+01,1.5756658711137984e+01
2.8870411249957010e+02,1.2014714421948996e+01,1.5787064774118074e+01
2.8872312871083636e+02,1.2037845456789894e+01,1.5732448380535596e+01
2.8877095700781103e+02,1.2018466666657272e+01,1.5491733372662171e+01
2.8880768740290375e+02,1.2049172391076134e+01,1.5363608512528023e+01
2.8884148940718183e+02,1.2035325077198978e+01,1.5190360954713759e+01
2.8885801373938443e+02,1.2037813063673106e+01,1.5116923126891789e+01
2.8886808791050589e+02,1.2024212947763235e+01,1.5053049613255393e+01
2.8889820916909082e+02,1.2011180351056675e+01,1.4896245016377813e+01
2.8892022196423886e+02,1.2002703702999003e+01,1.4782445712313521e+01
2.8892764553294302e+02,1.2035534453240286e+01,1.4787820813547313e+01
2.8899223148171853e+02,1.2007300900368284e+01,1.4446036423107977e+01
2.8901393941763121e+02,1.2030776239860231e+01,1.4369733798637432e+01
2.8901577345852081e+02,1.2033239497590067e+01,1.4363815380774701e+01
2.8906157464719058e+02,1.2036191329877056e+01,1.4144698178826593e+01
2.8907239184176501e+02,1.2004794290158175e+01,1.4054987877224718e+01
2.8911462106710138e+02,1.2007795020555090e+01,1.3850927599191035e+01
2.8911380001227394e+02,1.2033994121788178e+01,1.3885213197017594e+01
